,ENSG00000042832,ENSG00000086548,ENSG00000122852,ENSG00000128422,ENSG00000129824,ENSG00000136352,ENSG00000157765,ENSG00000168878,ENSG00000185303,ENSG00000185479,ENSG00000186081,ENSG00000186832,ENSG00000186847,ENSG00000205420
2870,-0.4317642889419328,-0.9728757513758759,-0.6510310638639729,-1.0793710405118049,-1.0501992197411294,-0.8268156947238708,-0.7964151721796823,-0.7957648665793816,-0.504110953369534,-0.6781748600690441,-0.8191549096448242,-0.8306270158112954,-0.3994173231289418,-0.7557643566348551
2871,-0.4584359547959843,-0.9004000684343723,-0.3882526191313234,-0.43982802106212193,1.4015990740326607,-0.8268156947238708,-1.1663682603712815,-0.3609473241126557,-0.33741986459004497,-0.11325251120877984,0.004843915909353634,-0.25843323217508596,-0.40227009709408906,-0.12278462774559273
2872,-0.43095599818452607,-0.8363372211931961,-0.5307601952082412,-0.8204016547948698,1.277483248956623,-0.6247135826483118,-0.42830598021114086,-0.655578083312005,-0.45870875893219415,-0.3864089500677726,-0.34703740777842645,-0.583785814732134,-0.4505375505728472,-0.43464393698429094
2873,-0.14202930036583497,-0.48850889942595654,-0.6510310638639729,0.9033673112206967,1.7690068876540075,-0.8268156947238708,0.10976887385324043,-0.9233502520786934,-0.7267173859468216,0.09824004188308265,-0.03911957884141205,0.09282103538372644,0.3736237259336799,-0.5553706903118893
2874,-0.29455446002783375,-0.9550490328837008,-0.48029341455076663,-1.1113306839952406,1.4294087740201442,-0.8268156947238708,-1.1377152888754254,-0.7062042358194134,-0.602835132057653,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.8213087794333511,-0.8843110196513256
2875,-0.4564316420917622,-1.0218294248557303,-0.6510310638639729,-0.46472467312822346,1.309702141524558,-0.8268156947238708,0.4095875468357894,-0.6982834713636902,-0.6247773310893,-0.6781748600690441,-0.7974960442505873,-0.6262925309455445,-0.5372142543522347,-0.7029664503257743
2876,0.21936671433997973,-0.8909359574795281,-0.6510310638639729,-0.8655125767582782,1.5832460945465257,-0.8268156947238708,-1.2480867277672794,1.1677812284223612,-0.7267173859468216,-0.49276544474077716,-0.2582468844230697,-0.9329952688443525,-0.5007248818021399,-0.8843110196513256
2877,-0.3083444346969056,-1.0223685808247551,-0.6510310638639729,-0.807082385545076,-0.910683519347406,-0.8268156947238708,-0.0987326700996272,-0.7833494714920499,-0.5837058786826943,-0.5837368342650913,-0.24456706990922056,-0.7512252746772646,-0.63380323824894,-0.7686696384790326
2878,-0.04769417853110107,-0.9515232825251451,-0.5438260876402666,-0.7820047169866959,1.2373560686453702,-0.6786861336008739,-0.5666680196557371,-0.6229643713768271,-0.4867442192007206,-0.5764926999719491,-0.5768004359022896,-0.4606513081209545,-0.6016648330081872,-0.5433888134210021
2879,-0.5040041837107555,-1.1619285063264702,-0.5404081967450164,0.4251821535673177,0.86543407717619,-0.8268156947238708,0.4392819900033931,-0.9233502520786934,-0.567977317122259,-0.6781748600690441,-0.8378793616493011,-0.7315948787099716,-0.613729004699707,-0.8843110196513256
2880,-0.6337415877041973,-0.9456216668288989,-0.6510310638639729,-0.9461875302729968,-1.0501992197411294,-0.8268156947238708,-1.2998684591228529,-0.9233502520786934,-0.5338234294675448,-0.6781748600690441,-0.8827516614602975,-0.7321677919228093,-0.6143141880618261,-0.8843110196513256
2881,-0.2835730217372578,-0.9682945701941209,-0.4564716308844005,-0.6614128964734418,-0.5583853809899252,-0.8268156947238708,0.10919085048001173,-0.6848743630984968,-0.5282945151676829,-0.38413713906517727,-0.3255067642255789,-0.601633194633102,-0.4491899268011769,-0.3351892454888958
2882,-0.4922310727535186,-0.4171682811507524,0.22990536330657108,0.07895748599993498,1.3956882813997886,-0.8268156947238708,-0.6631779266701949,-0.17257233647714915,0.17171211796445712,0.3568540671913611,0.547326040802023,0.3871874418531439,0.43774269907083324,0.4461679896235472
2883,-0.5914616081790112,-1.1619285063264702,-0.49069864329815854,1.2352350536278374,1.2138400095387314,-0.8268156947238708,0.09938782749823433,-0.830051846673344,-0.5632011858817374,-0.6781748600690441,-0.9459169881007796,-0.20559746994566167,-0.607663663831807,-0.8843110196513256
2884,-0.5867416952599166,-1.1619285063264702,-0.6510310638639729,-0.8704404133220619,1.2746227439384772,-0.8268156947238708,-0.11867001351906366,-0.7921272526970143,-0.7267173859468216,-0.6781748600690441,-0.9069732516326896,-0.7848560069717558,-0.6634200804437883,-0.8843110196513256
2885,-0.5233724552543175,-1.0320307068462935,-0.6510310638639729,-1.2199112831996544,0.6052611734482419,-0.8268156947238708,-0.6495129119882935,-0.7733275996063521,-0.5397893553117623,-0.6781748600690441,-0.7451723084276154,-0.9329952688443525,-0.630479289472292,-0.8843110196513256
2886,-0.12502203985053015,-0.8741094799154768,-0.6510310638639729,-0.9393301528810717,0.7056651991550102,-0.8268156947238708,0.6817997592055308,-0.7102173142065737,-0.3049256775849565,-0.6781748600690441,-0.7083879862398206,-0.9329952688443525,-0.7074837091985057,-0.8843110196513256
2887,-0.3092589325919389,-0.946727751996338,-0.6510310638639729,-0.9380846786059139,0.6883442903049465,-0.8268156947238708,-0.6081149359751787,-0.746365254818649,-0.6148201258729977,-0.6781748600690441,-0.883572107614296,-0.7903361611072596,-0.689165611300183,-0.8843110196513256
2888,-0.32000481569380806,-1.1619285063264702,-0.6510310638639729,-0.4241248835150282,0.8994113892771542,-0.8268156947238708,0.15411793992363546,-0.7292488609368569,-0.6036380833365576,-0.45325043409278853,-0.3882122656162169,-0.6129879678826569,-0.5956474470451121,-0.5259988397156977
2889,-0.10797558993578062,-1.0057922776100257,-0.4313763419833248,-0.3823125711390276,1.1903095266872132,-0.8268156947238708,-0.9245380446563441,-0.5642635960746011,-0.5667196120371413,-0.40646970648502445,-0.333842411773163,-0.45220473884391277,-0.2676857865980406,-0.42468495264886247
2890,-0.1454761783842605,-0.7322296476974466,-0.6510310638639729,-0.6888117812192369,-0.7477707380282412,-0.8268156947238708,0.2179647074636089,-0.8138694749253135,-0.5903044794395853,-0.5881275671051944,-0.7219715048916068,-0.7821851507743379,-0.5724270962278065,-0.6336349507040961
2891,-0.6522549606119441,-1.0120151871547545,-0.5440097783944042,-0.8046766894997608,0.7748562367113909,-0.8268156947238708,-0.01548493442922008,-0.7730545235784578,-0.44571388784223354,-0.3999784250197809,-0.43809256911176575,-0.661973731925935,-0.48698099504797576,-0.5038067219910113
2892,-0.3090354807633433,-1.1619285063264702,-0.6510310638639729,-1.053771852389372,1.2404003366138885,-0.8268156947238708,-0.705474992074536,-0.7002407418550574,-0.5844586176182799,-0.49255967849695587,-0.41122139240205186,-0.9329952688443525,-0.6538102689666826,-0.7692783151641367
2893,-0.36026167427827216,-0.8581668683139128,-0.6510310638639729,-0.6969905943685081,1.4154481236758467,-0.7234122735168065,-0.3370925607602525,-0.5817822836318646,-0.6192982987076482,-0.5375453471626042,-0.8472959924630731,-0.5569351159124819,-0.5890248094354426,-0.8843110196513256
2894,-0.04780270539060695,-0.9180812686714664,-0.5624685020366524,-1.0144241344214853,-0.9620858709021617,-0.7042615819390965,-0.7564461633974038,-0.6237310715971335,-0.47683934342230466,-0.5941747239975327,-0.7570975658560523,-0.658957247927484,-0.49363948027574367,-0.7586349849063031
2895,-0.4871489042228796,-0.919686202531285,-0.6510310638639729,-0.6214765228817873,0.7947106635078545,-0.7404680099026917,0.044745695471312574,-0.8218694779596796,-0.6002724728568745,-0.5605790781322426,-0.8143378877052787,-0.7370419889873225,-0.4888445753434864,-0.8843110196513256
2896,-0.3374768396897944,-1.1619285063264702,-0.6510310638639729,0.8398917765772802,1.3337550951000976,-0.8268156947238708,-0.4115752114768634,-0.8343273976066471,-0.5706207789373923,-0.6781748600690441,-0.861520813177359,0.005987316433035017,-0.598614552662709,-0.8843110196513256
2897,-0.5405987479160803,-0.9087596748217335,-0.6510310638639729,-1.2903664471101652,-0.6819014177396373,-0.8268156947238708,-1.1321732158040676,-0.8171139296344692,-0.7267173859468216,-0.6781748600690441,-0.7831419165368133,-0.9329952688443525,-0.5579881950774805,-0.7772742717675296
2898,-0.29034140332326513,-0.4390922323590663,-0.5002030114469618,-1.0191200902947155,0.8482905600145116,-0.8268156947238708,0.07175912648253192,-0.4930753044825787,-0.7267173859468216,-0.6781748600690441,-0.7035063531986544,-0.9329952688443525,-0.8213087794333511,-0.8843110196513256
2899,-0.48743966073062245,-1.0523702232951777,-0.46225784715909335,-0.9638718206448147,1.3028246184261247,-0.8268156947238708,-0.6762296198856284,-0.7965672034011331,-0.5341956304546198,-0.6781748600690441,-0.788574653407964,-0.7898683220625408,-0.563520516709229,-0.7565727385717655
2900,-0.4412341938966788,-1.038833697187632,-0.6510310638639729,-0.9321360365118103,-1.0501992197411294,-0.8268156947238708,-1.1032785184691862,-0.682719231336294,-0.6005782086145796,-0.6781748600690441,-0.8956348085768729,-0.9329952688443525,-0.5696818947050524,-0.7409744225897555
2901,-0.3444407793393369,-0.9994549646872932,-0.6510310638639729,-0.9564782876859121,0.7642143468349833,-0.8268156947238708,0.42459342358632907,-0.9233502520786934,-0.7267173859468216,-0.6781748600690441,-0.6887990471788633,-0.8257318959288429,-0.5843535977294453,-0.8843110196513256
2902,-0.5216440198407308,-0.9220853676914431,-0.6510310638639729,-0.6925747173147478,-0.9281107443948183,-0.8268156947238708,-1.2112765504692526,-0.621497030716736,-0.38679764079128287,-0.3446259335678847,-0.2538519995286935,-0.6250177486188635,-0.5203153591564519,-0.34946876171151336
2903,-0.30292543264112176,-1.0650630604383837,-0.6510310638639729,-0.4027960556314031,-1.0501992197411294,-0.8268156947238708,-1.2093680824599427,-0.765874926461817,-0.5305033342281691,-0.5858604457116365,-0.20194704082938364,-0.7784456875741026,-0.6566374686260531,-0.306141739208294
2904,-0.24885688929855143,-0.4709304369376278,-0.6510310638639729,-0.36484956896962906,1.3187060798677253,-0.8268156947238708,0.002444740756973246,-0.7792723074873854,-0.5471964536305122,-0.47498183716129966,-0.061554809139382945,-0.5182087555926241,-0.3109890568853137,-0.2232243836027262
2905,-0.039016851362392836,-1.1619285063264702,-0.6510310638639729,-0.48159075065712004,1.4143308974895763,-0.8268156947238708,0.017516750156275802,-0.7139621240363935,-0.6074546602818867,-0.6781748600690441,-0.758973732129679,-0.6753888787289739,-0.48159720936183764,-0.748699687178471
2906,-0.354527376619791,-0.8457075243141282,-0.6510310638639729,-0.8977731234706567,1.3498161107385556,-0.8268156947238708,0.12436522090619946,-0.3227819156283413,-0.5440052168870041,-0.22600319041365302,-0.5423947729938439,-0.33001982006640895,-0.5493589600493386,-0.7365670514121853
2907,-0.18658762651005628,-0.6050215731220082,-0.5481113918620195,-0.4657461366338756,-0.7860634652942325,-0.5661832105140738,-1.3854771227983729,-0.7570496813473345,-0.5789319970695368,-0.3000181484277185,-0.37287778854952547,-0.5461486345756814,-0.2237525183811564,-0.32760903365651944
2908,-0.20081171413197033,-1.1619285063264702,-0.6510310638639729,0.7906908413362966,-0.7852184328390543,-0.8268156947238708,0.18417401972013478,-0.756505030095315,-0.5784398092737971,-0.48483484555019063,-0.31267179269901163,-0.5540754609377452,-0.4169532312102244,-0.5461317597892824
2909,0.05075951286136378,-0.9752363022522359,-0.3348741884522704,-0.9969799620418395,0.3251250900929785,-0.8268156947238708,-0.8389977390397253,-0.8139801944457745,-0.17065877119633954,-0.6781748600690441,-0.9294134445335657,-0.809526062340557,-0.5726656839019317,-0.6961938855134486
2910,-0.49797620518880487,-0.9342087767008819,-0.6510310638639729,-1.0915087370447634,0.6067764306411723,-0.8268156947238708,-0.7971868448181638,-0.8281558157998223,-0.6426055861968435,-0.6781748600690441,-0.888451437206201,-0.9329952688443525,-0.7507185225283552,-0.8843110196513256
2911,-0.34858369806621525,-0.6975017219854277,-0.2919838400061972,-0.2821340017327749,-0.6171329979685202,-0.8268156947238708,-0.5898570536210184,-0.33273342234856473,-0.2220114760633859,0.06709760413091433,0.24012335182650843,-0.20381260450700647,0.03370558730868821,0.01911489072338218
2912,-0.49000734550911634,-0.8324106618053103,-0.5469531603116483,-0.8603736806104152,-0.6827080177309522,-0.7246391004624185,-0.9608812781643676,-0.6895086320489423,-0.5172345655268894,-0.5391989805418363,-0.66312537205832,-0.9329952688443525,-0.6255882290166906,-0.7984807931519798
2913,-0.36518240399752455,-0.9603949568189586,-0.44853426035045174,-0.670850880113418,1.5950848404860867,-0.8268156947238708,-1.2801748151250851,-0.722020998527796,-0.2559160688349966,-0.256314449752097,-0.3307356475177171,-0.5064351050720265,-0.4559861809195053,-0.4780707893763781
2914,-0.5735746566597326,-1.003503355961846,-0.6510310638639729,0.6479093705091384,-0.709510795372155,-0.8268156947238708,-0.20652781183962896,-0.6306903095546448,-0.45114115032336183,-0.32549593546105265,-0.6127966333367653,-0.19992806975510355,-0.2443098276567522,-0.7005640356870874
2915,-0.37659411887361,-1.1619285063264702,-0.43600463438041426,-0.37047168736013525,1.273657503056969,-0.8268156947238708,-0.8907611900915925,-0.6789128725582788,-0.5074210980305455,-0.4120479502350122,-0.3556513701443675,-0.6570468973938396,-0.5253709805937296,-0.4385136101441177
2916,-0.4106958480934811,-1.032953249964584,-0.6510310638639729,-0.8176049119890504,1.5702534435052538,-0.8268156947238708,-0.6674172745414182,-0.7743787167141232,-0.5945523267739868,-0.6781748600690441,-0.7160560020027773,-0.7648194658759592,-0.4619407736880328,-0.7342170752656744
2917,-0.3995374863690084,-1.1619285063264702,-0.6510310638639729,-0.7233531734970058,-0.7354729022982204,-0.7193751540561276,-0.9730115901290287,-0.553691151141771,-0.535297144777865,-0.6781748600690441,-1.0417225889535329,-0.8318705423137952,-0.6158672116087496,-0.8843110196513256
2918,-0.5368740899900187,0.022545193646260096,-0.5309303044958951,0.23345963162091757,0.6310211377744315,-0.8268156947238708,-0.47682868705210807,1.1997685100263764,-0.5170568572447662,-0.6781748600690441,0.3653434727058229,-0.6491313044877005,-0.5765805046257939,-0.7147761788525352
2919,-0.4408741584365941,-0.8942671952536041,-0.5467024908455683,-1.058065245575385,-1.0501992197411294,-0.8268156947238708,-1.168924399072284,-0.5143399143033973,-0.5440776665031455,-0.5388672353309684,-0.5613194466052274,-0.70196860309341,-0.5494610897357212,-0.6348466657764338
2920,-0.11176339987652906,-1.1619285063264702,-0.6510310638639729,-1.4449143656383445,-0.6207610736081954,-0.6495656290374814,-1.3356556505819128,-0.8181385562217718,-0.502690538773959,-0.6781748600690441,-0.7666001828522644,-0.814220488218628,-0.7112893347924232,-0.8843110196513256
2921,-0.4527544670205507,-1.1619285063264702,-0.6510310638639729,-0.9145903286322855,-0.6338172245868251,-0.8268156947238708,-0.9201669397226896,-0.8016006619850907,-0.6385858511898734,-0.6781748600690441,-0.9690901847173767,-0.9329952688443525,-0.8213087794333511,-0.8130464578052321
2922,-0.4407335481363129,-1.1619285063264702,-0.6510310638639729,-0.9016056667944974,-0.828140147846305,-0.8268156947238708,-1.0654880893122938,-0.7928323465296717,-0.5640922447109717,-0.6781748600690441,-0.8541300732363325,-0.7856519960926641,-0.6550238170898192,-0.8843110196513256
2923,-0.5587369158249244,-1.1619285063264702,-0.6510310638639729,-1.2474029793863533,-0.9002353874700333,-0.8268156947238708,-1.1083852067353723,-0.7135164248209678,-0.7267173859468216,-0.5765999099973962,-0.6124496340657928,-0.9329952688443525,-0.664043283606529,-0.6728962233845491
2924,-0.5217906713016555,-1.1619285063264702,-0.6510310638639729,0.022735955705891688,-0.9447445944633608,-0.6482501088729224,-0.28050422150640203,-0.5798825950983559,-0.5745599239662743,-0.2899991364712679,-0.23191096261939786,-0.8350561576692415,-0.8213087794333511,-0.8843110196513256
2925,-0.4819617450214924,-1.1619285063264702,-0.6510310638639729,-0.8383712965206296,1.3152195057361438,-0.8268156947238708,-1.1290544342445843,-0.9233502520786934,-0.5730103044694982,-0.6781748600690441,-0.7682292106037277,-0.6782609041474614,-0.4678332530485417,-0.8843110196513256
2926,0.40725473617939045,-0.5415028258419126,-0.5183981762904547,-0.46503612435062996,1.3244316627357062,-0.8268156947238708,-0.17702969637755184,-0.16581765923537126,-0.3615390627313941,-0.11866694625076299,-0.5177614136175448,-0.17471560339872585,-0.34023970780225016,-0.6253931933443665
2927,-0.3072189193038336,-1.002275203769654,-0.6510310638639729,-0.5356194181001035,0.8804983517608568,-0.8268156947238708,0.2134267696839818,-0.5951061160382607,-0.4720191935253597,-0.6781748600690441,-0.7269777898885652,-0.6453117335176597,-0.40438781304330956,-0.8843110196513256
2928,-0.06454817716502935,-0.990156678523647,-0.6510310638639729,-1.0412635850704828,1.2804136628532774,-0.8268156947238708,0.33369247003461966,-0.7109579405756843,-0.4620768409557565,-0.48991675463887757,-0.5755856079323094,-0.8022399844024138,-0.6148892449710699,-0.7419783884020802
2929,-0.21145558617862942,-1.0732336447384017,-0.5619122744438094,-0.9744694078338461,0.9103922074877993,-0.7393249394640098,-0.8072755996677063,-0.7475463303747887,-0.5986095187130898,-0.6781748600690441,-0.86119431220608,-0.7512484695756753,-0.49888982651040326,-0.8843110196513256
2930,-0.11002851199045462,-1.1619285063264702,-0.6510310638639729,-1.3991297020015372,-0.6638297124427844,-0.6558180938292265,-1.3986282409049713,-0.749819255404963,-0.7267173859468216,-0.6781748600690441,-1.0417225889535329,-0.9329952688443525,-0.7152195981447038,-0.8843110196513256
